id,sentiment
"3609_1",0.5153590294601978
"1201_10",0.42138050741131666
"11024_9",0.5588081873699049
"3807_10",0.5324763236064628
"4483_10",0.501162630499495
"4510_7",0.38052029828537093
"8037_1",0.5239120144073169
"1760_1",0.5229855574511755
"133_8",0.5199349849731466
"9039_8",0.5314112425964532
"8462_4",0.45897764648486494
"2468_10",0.572353010197752
"7684_3",0.5118787427712639
"10350_9",0.4755302665531017
"1199_10",0.4726591063066395
"8560_1",0.5094427267705455
"6405_3",0.5282036761060508
"1295_1",0.5042381394449157
"6420_1",0.4685064623340298
"12183_9",0.47533681789478793
"11619_1",0.46756977785014386
"1415_9",0.5480988127368068
"9414_1",0.4892174045340816
"7640_4",0.6127154281979591
"9211_9",0.49304044322500024
"557_9",0.5794946964642148
"4501_9",0.5492616277024286
"8711_10",0.6030409426335396
"2402_1",0.4611949846915737
"4586_10",0.5461995131826061
"176_3",0.4485628343596106
"3545_1",0.5856507329768021
"8932_1",0.4804847354328416
"5829_10",0.45274641112683744
"3409_10",0.5878190808374426
"3636_3",0.5283514004457265
"12048_7",0.5825215186616557
"10468_10",0.6149762873676115
"11546_10",0.5559482938538279
"9444_10",0.48730097910531905
"6275_1",0.4789996960328653
"152_4",0.3561524879035818
"4767_9",0.5270439154587561
"6751_1",0.4800311696380381
"10245_4",0.5829215011984743
"5407_8",0.4448435285839557
"1923_1",0.5054454771181378
"515_9",0.5690626222798442
"9988_1",0.35876386958916917
"5928_8",0.4566798040898507
"10163_4",0.440087442999642
"7969_10",0.5318094078875328
"1494_4",0.4212710924791585
"11211_10",0.3283794956757934
"1957_1",0.45121730764196777
"8484_7",0.3815407384407901
"848_2",0.5230855809151964
"5177_1",0.5093890575196557
"10667_10",0.5515463667488371
"3075_1",0.5944904836283109
"9443_10",0.3619977055340672
"1572_8",0.5399785891685983
"11285_8",0.489467986715113
"3125_1",0.5096603543292776
"9265_9",0.4693322639687719
"4072_1",0.6014006390004475
"6390_2",0.4924462138440537
"6496_4",0.5225811515422618
"8766_2",0.4748225598961115
"7787_10",0.4886900250155637
"5897_10",0.5386068822639574
"9027_1",0.5721208946823364
"1538_2",0.5452633249542195
"1220_3",0.4603398680230757
"8600_3",0.45326816378517415
"11432_2",0.5260770953202729
"1424_4",0.4747644259828362
"7344_10",0.44307482986014557
"10842_1",0.41941858323832726
"10332_10",0.5760683964441431
"4340_4",0.5194519888813276
"4868_4",0.5230554707133389
"11216_9",0.5841278652164801
"12027_10",0.43701962017601437
"6785_7",0.47290936770510733
"8773_8",0.5761206296238682
"8119_4",0.6268066610671976
"10138_10",0.4510861788138954
"7197_2",0.5141948986329652
"1536_3",0.6813393791140018
"9981_7",0.4447679211849968
"4753_1",0.49950342859836655
"2795_7",0.496504303451283
"6672_4",0.5183758342165994
"10805_7",0.3947829310718378
"5866_1",0.5931822262172257
"570_1",0.5140666410146966
"11965_8",0.5652546601030459
"3288_1",0.48808753192256166
"8135_1",0.3963495319307055
"10094_9",0.49997245079609925
"5845_10",0.5167308794308659
"3570_8",0.46658028162581894
"1240_1",0.5062700979182685
"231_1",0.4663060407130051
"10628_9",0.5701749904236716
"3536_1",0.4728590772878071
"1852_10",0.5315389532642636
"8202_7",0.4948373658098313
"5907_7",0.5097630890364201
"1759_10",0.4036471452267309
"4492_10",0.4966695763915596
"4844_7",0.5700710513823283
"3189_10",0.5926166157300465
"3403_10",0.4691849271793651
"5874_2",0.45102734539155065
"7809_10",0.5507079872898014
"3632_9",0.4532376569743759
"11767_2",0.46188179212795083
"9925_3",0.48670013592409495
"4218_1",0.5317557363176982
"12036_7",0.45944364449057834
"8973_2",0.5454022448133318
"2464_10",0.38158818751601886
"4094_1",0.5001058088353142
"10592_1",0.41036599934769713
"10648_9",0.467401383399347
"3887_10",0.6038306909649279
"9092_8",0.5362301070331822
"10666_10",0.4719005737956189
"8389_10",0.517591013276146
"5281_10",0.515752267929072
"6946_1",0.4563667645687206
"1132_1",0.4871271174500787
"10052_4",0.533960577128325
"768_10",0.5352534125537163
"5432_3",0.5157171402713612
"7424_3",0.37772264278864975
"2366_2",0.5189701082345524
"2865_3",0.4478929031631109
"7806_2",0.5938018837879596
"8878_3",0.48221303396940396
"6298_7",0.40967638411603485
"4517_4",0.5337892977750919
"12018_10",0.4884108998452564
"3662_1",0.48338503154722373
"11393_10",0.4462615501251835
"2071_10",0.5025060442004178
"8217_8",0.4707939308766247
"6568_2",0.433972750461124
"3840_10",0.46690901732095397
"1666_3",0.40310654900695875
"2360_7",0.39185324176927877
"5778_4",0.6745425857266237
"5341_4",0.5212688834532281
"4044_2",0.4930649627590157
"2503_3",0.4707340122982589
"4095_10",0.43467665969251706
"2092_2",0.48613557282784825
"2707_3",0.5125236352878052
"573_10",0.5083860624587092
"6441_7",0.43917772189424503
"7565_3",0.5004931113247154
"9499_7",0.53778636461634
"657_10",0.5728486025538343
"8840_10",0.5720809369596414
"1407_4",0.546166915219944
"12453_2",0.4983098126342655
"8273_9",0.5439466479976125
"8366_7",0.6447687518273522
"10643_9",0.6378135710486822
"9998_1",0.5345436569268277
"1385_1",0.5154316221029294
"1354_4",0.3558633207405296
"4674_7",0.4903701001611286
"3515_4",0.5398943658593545
"10426_8",0.5263578921469635
"10226_3",0.4611226450887271
"10391_4",0.41356777859096505
"9968_1",0.5344699226011146
"2893_3",0.49193412356415916
"2546_9",0.5812874663917432
"37_1",0.48045618168201226
"1757_10",0.49012188623429553
"1569_8",0.4209154413443847
"1466_3",0.5489820290040344
"7783_1",0.49454267488535114
"9506_10",0.48472590941346094
"10835_3",0.4586147430652279
"2917_9",0.5315749366055684
"2495_7",0.34224606731384144
"1686_10",0.5593411338081483
"2414_7",0.5345146952301172
"5318_8",0.48300939604401794
"8858_8",0.5545282415332897
"8112_1",0.4477486644466573
"6532_2",0.5127975181582044
"2526_10",0.499124900440118
"11089_7",0.5466889321160484
"4297_8",0.4630798129635664
"3179_9",0.49187399015342365
"5832_10",0.5239395332742718
"10539_8",0.5419529341792005
"9226_10",0.4997631527788748
"9878_1",0.48697928867843415
"7940_10",0.47222805221294034
"7195_10",0.5033357453169208
"2979_1",0.4575302549248206
"3597_10",0.48384251696850616
"2931_8",0.3925077090728985
"8571_10",0.5356971818220957
"12148_1",0.4808728841806943
"4047_2",0.5252949833711007
"6164_10",0.4716298225803462
"2214_8",0.5868840587330373
"5903_1",0.5188644799496659
"7931_9",0.3820180156922034
"1205_3",0.44518810348663973
"5983_10",0.5195813523372529
"10424_7",0.5830925540681046
"11032_7",0.5743126856936537
"1303_10",0.402416871529782
"10390_1",0.4645707827589054
"8349_2",0.5043607344118135
"3605_8",0.4556920136701563
"12273_1",0.5016821485629447
"60_1",0.4210546070298889
"3879_9",0.45224241210022004
"12431_4",0.49012660849449813
"4499_2",0.5803366984689369
"5786_10",0.6603023785922687
"5521_4",0.4480929082345111
"793_8",0.4572668296362558
"7948_3",0.5741385152467857
"9022_2",0.4982536863454739
"11071_1",0.4800820629380755
"4991_3",0.38826726878000184
"8226_1",0.5860487860236021
"8762_3",0.46410268468557697
"6918_4",0.45494964546993266
"844_10",0.5001881425404746
"11503_8",0.5459041567356955
"7406_8",0.5347931182184822
"7743_1",0.4393462083720521
"514_3",0.5329018986001793
"10927_9",0.4736265266256027
"3731_7",0.4997239036585828
"8870_4",0.4943336033450466
"11099_10",0.49635607861218406
"8456_10",0.41969912756585304
"10944_7",0.5480763992246324
"7168_3",0.5318544517790509
"3378_10",0.49286476541303936
"8203_3",0.5139292562762203
"5676_1",0.51752438531492
"5061_9",0.5707896590219415
"6238_8",0.25429028570064865
"1136_8",0.5027039467841043
"6234_3",0.4297881147490969
"9510_3",0.5802317847173979
"9632_7",0.4682661646075182
"4357_1",0.4551081769555498
"1176_9",0.48743790186197766
"10821_8",0.48928942689979676
"4143_4",0.4647528333147943
"5074_8",0.581725524400313
"11673_1",0.5411029894144446
"11072_2",0.48271637008040347
"1816_4",0.5309128736320805
"3974_7",0.42859314300591145
"796_4",0.6088040459844497
"8540_2",0.41185008032208287
"10959_8",0.43768049921121793
"4576_10",0.45970888073897714
"7030_1",0.45974493308378434
"3340_10",0.46793492115551366
"3223_3",0.4995995715109886
"3030_1",0.47234018075658607
"4194_1",0.5001492481474928
"11322_1",0.46855345332540366
"1785_1",0.46925002070139177
"7109_2",0.4615385934754713
"4120_1",0.5275406025739442
"3024_7",0.5030809922861237
"589_2",0.40217280628216895
"2480_10",0.5147129071227724
"4878_1",0.517049154416868
"571_1",0.5564619854247651
"12156_8",0.48280103472648733
"7547_9",0.5198977667800737
"6577_10",0.5035855489855076
"7101_3",0.48721131567327436
"1731_3",0.5638283698829932
"10424_1",0.5381178385802615
"9056_10",0.4687964874415547
"11959_3",0.5571810017107384
"6952_4",0.5402234603079638
"8709_10",0.5120544531868506
"4716_10",0.41688009152001887
"2393_10",0.5274190786824043
"4007_7",0.41160157633454947
"1196_2",0.5432366838170751
"8483_1",0.542149224639844
"1840_3",0.4535384880837202
"6108_1",0.3619572267341918
"4621_8",0.47823613235382784
"11332_4",0.475901592445132
"8800_10",0.48533802019990935
"886_7",0.5094912106859694
"6495_8",0.5879868707851786
"6193_10",0.49932405532111573
"10297_1",0.4767263216404501
"4233_1",0.6057765502240929
"3121_10",0.4702531216634334
"1681_10",0.46044902820760525
"5789_1",0.49949300988732565
"6446_10",0.48067119395913566
"479_9",0.6003762646493278
"6401_1",0.41330210873711215
"7602_1",0.4300393190919945
"10792_1",0.6057335178138669
"11436_9",0.49667390944956447
"6944_1",0.42937856954847986
"6275_9",0.5263263628710564
"7314_10",0.4995601866406456
"8887_9",0.4829777534875605
"1835_8",0.5803212910822891
"8403_7",0.5203868330316104
"2090_1",0.4997654552332404
"12310_1",0.5099899737054988
"9795_9",0.5401851448335724
"4260_1",0.4883549765526494
"3214_4",0.5595449322479672
"10974_8",0.5212147065463029
"3374_10",0.5383862822011928
"2251_2",0.5496887799564807
"2325_7",0.5285652271975686
"28_9",0.6248026511511499
"1758_2",0.4878708632347374
"1222_8",0.4826255281823191
"1229_4",0.5732918984890176
"9791_2",0.39080084920460756
"3433_4",0.5958474845473766
"10847_10",0.5431041335985285
"5020_2",0.4444755142395005
"9652_3",0.5530024177176762
"1739_10",0.4569618910286791
"10441_4",0.5392132622105508
"9002_7",0.5246185805115985
"4304_8",0.4325664126397209
"290_9",0.42620001125470286
"1339_8",0.4532618077921259
"10899_1",0.5251872881699594
"8723_8",0.44421842159262354
"12487_7",0.524600617753929
"10384_7",0.5269075601741066
"4673_4",0.4908498909667846
"11679_1",0.5579881107181139
"3938_2",0.4239448699771802
"2253_10",0.5451574258620087
"198_7",0.5558856990170554
"3346_3",0.525728271125087
"11543_3",0.5387083034224036
"8463_1",0.4673971003944227
"1297_2",0.5241837865503867
"4689_1",0.4715633190076241
"4681_1",0.47571921565796943
"961_8",0.57585850470622
"9865_2",0.5153785973493147
"770_3",0.46758720523780767
"10495_2",0.32143702033837357
"6302_8",0.40255227318382913
"6232_4",0.5496926885619585
"10098_1",0.5361747215336086
"8905_2",0.44816723948148635
"8853_10",0.35086557707424365
"6081_10",0.5461826566239109
"12_4",0.48003545295294175
"1291_7",0.46630783978662266
"1679_1",0.4176970544909225
"996_7",0.5713218644766221
"3343_10",0.5927558296654654
"6083_10",0.461013929092988
"98_9",0.5468011603371119
"962_4",0.631125737179283
"4857_8",0.6247537012558728
"12394_7",0.39089305144494346
"1321_10",0.5222510107731607
"8994_10",0.4896914537624228
"7788_1",0.4874694547504513
"9708_8",0.4762321638176206
"9523_1",0.5328395276277152
"11785_4",0.4056112768605584
"5440_1",0.5215315599912362
"1091_7",0.5269502275835181
"11584_10",0.3738530418460513
"5369_3",0.46926375365128514
"3165_10",0.5309105897394615
"3686_10",0.5210001078609234
"7069_10",0.4809471636882025
"427_3",0.48254166840708407
"895_8",0.43176361647879563
"4565_8",0.4854432869950162
"5139_9",0.5425809552847164
"5027_1",0.43786256930377765
"503_9",0.5521807970936143
"7630_1",0.48658151127919147
"8552_1",0.4839824824104487
"4322_3",0.43002102136812975
"3492_3",0.4708736562080926
"5301_4",0.47926557023395067
"752_4",0.4537797567823734
"4307_2",0.46601540145797093
"4901_10",0.44859473896610874
"233_2",0.4771563258057419
"10789_8",0.5266263690049922
"270_8",0.5464429909684316
"11442_1",0.4706961593013394
"3688_7",0.5068176809120426
"9928_7",0.5580073361518668
"6563_8",0.5415413947733556
"3437_7",0.48113264320342913
"10495_8",0.4635140357019146
"8775_10",0.4209842557408373
"12172_3",0.4832969957991605
"10085_10",0.5175805228523581
"8394_9",0.48860496695169353
"2607_10",0.421414683973969
"6645_10",0.45341379012956046
"301_10",0.49459147618298055
"2153_10",0.4958483464091342
"1967_3",0.48874002381811193
"9604_10",0.47451933467517354
"10665_10",0.4653854738880121
"5409_1",0.4968296754210956
"6707_10",0.49002096081803864
"3847_7",0.5164425496321255
"9261_10",0.5414290131145723
"3772_1",0.49285524030206174
"8950_1",0.5310594662632662
"6591_2",0.47770748280298586
"2765_9",0.5348442890643302
"4166_10",0.5307938703357606
"11418_3",0.498262339334121
"7137_3",0.5511081138640026
"3710_2",0.4070726269557879
"1153_4",0.5756740479046176
"4155_8",0.5220516425610964
"9221_10",0.5312318953461099
"8917_10",0.6650786051636229
"6066_4",0.5500475508614836
"5366_10",0.5827411995390092
"2520_9",0.44687011486821815
"11677_2",0.4157238262929588
"4032_2",0.468844863766416
"4041_2",0.4450255800102273
"474_4",0.5651281199561528
"6392_2",0.4668634129868435
"6545_10",0.48565438206205364
"5009_10",0.5440160556991753
"3060_10",0.5543842343295595
"11033_10",0.507276619595828
"297_10",0.511202202914612
"9099_1",0.46731313274310415
"10496_10",0.5390602349701573
"5619_3",0.5029936372818693
"4226_1",0.4691204112415633
"10483_8",0.5512646457587094
"1966_9",0.5223107229107614
"4024_2",0.5052343503366731
"6448_9",0.5094193798328661
"4252_1",0.4901427220602504
"250_10",0.5239556106639661
"10753_3",0.5010581042703227
"1005_7",0.457739640724503
"4415_9",0.6247030359451881
"240_4",0.5307466940347777
"108_10",0.5506964187193586
"1393_1",0.4242202089331381
"4236_2",0.5307875450827774
"9208_2",0.4725809029325882
"7156_10",0.48254205368074193
"6490_1",0.5221856267486957
"3518_3",0.4299224492862886
"10308_1",0.5173915052873715
"8706_2",0.5615582474184407
"8674_10",0.42245554999156054
"8240_10",0.5074632478119063
"11890_10",0.557482168533812
"976_3",0.4911065349535925
"5025_8",0.48043114884612126
"10206_8",0.5103001323125492
"11921_3",0.5376229650691376
"8344_7",0.5009174354894842
"295_8",0.563426352172225
"2121_1",0.4996378663025772
"6978_8",0.5137341132156978
"707_3",0.5035745220207225
"751_1",0.40563637137759573
"1931_10",0.45508934329743334
"7197_10",0.45789483511467627
"11032_3",0.533111453429212
"416_10",0.39552915621532875
"1384_2",0.6413606699598856
"4114_2",0.5402468265369039
"9450_10",0.5610014947574129
"6877_7",0.45892527314875553
"5092_9",0.5348073336244774
"3402_9",0.48273591680648975
"9517_10",0.5322674182282819
"8566_2",0.47849551482297775
"4493_1",0.47774189694963526
"842_1",0.5108691692671731
"4926_1",0.641727508105466
"3398_9",0.6314081161117663
"8857_10",0.4027482574964097
"3696_9",0.45724665875594905
"1952_1",0.5599802192320957
"5516_3",0.5918987594497583
"3297_10",0.5835778932626796
"8396_2",0.5814216100109657
"1928_4",0.49280601897008575
"7216_10",0.4955648730555936
"1648_3",0.4799937583805682
"9312_8",0.51856678577152
"4392_2",0.5093234316000661
"4740_9",0.4009059565108697
"2985_4",0.5462388169316372
"6407_10",0.42089901689115267
"4015_1",0.4728909062882146
"911_10",0.5265920308906209
"7898_1",0.5670841686900313
"5241_10",0.4721893755486397
"4955_4",0.44678170269703155
"4199_1",0.49023759516699855
"8319_4",0.37200074781198983
"6340_1",0.4914743706912953
"2003_1",0.4907281128585555
"11213_3",0.5052673329585651
"5109_4",0.49048991993603475
"9400_1",0.3938765363064557
"10719_7",0.5117438167703904
"6848_8",0.47147826174677665
"11398_1",0.46655801532897023
"2606_7",0.38456921231375246
"5646_1",0.466065912781082
"4103_10",0.4658514270685791
"8906_9",0.4357825114648656
"6997_10",0.5034713425320994
"9990_1",0.550794372727777
"6573_1",0.3531854022912834
"8530_10",0.43696603031060366
"8382_9",0.4789873560316881
"4207_2",0.49030819587818153
"8794_10",0.4908904834194874
"917_9",0.5343491452858549
"10739_9",0.4931340910692019
"4286_1",0.4692693352595738
"1763_1",0.5072037214768343
"5173_10",0.5007485688403327
"1764_1",0.5254663982230129
"3614_3",0.3616979601110995
"3880_10",0.4826946538603469
"4059_1",0.4871314051148491
"8786_8",0.4149588392385378
"9553_2",0.4638632688563633
"10599_8",0.5386802039204447
"1048_4",0.45319075130471426
"8136_7",0.5165614233167177
"8715_8",0.4593571040963556
"7667_7",0.45342199113587967
"5647_2",0.4984540464662119
"6267_1",0.5460156307714925
"12444_10",0.43431019669434356
"7390_10",0.4974924918211987
"7260_7",0.5674831710262329
"6170_10",0.4027512578469181
"2181_2",0.42697540834680636
"6196_7",0.47543293214705945
"12058_9",0.5094055247989401
"8915_7",0.44719319648911005
"6816_10",0.5285638361101992
"730_9",0.5097223927034911
"5808_10",0.5238383544083515
"6256_2",0.33384940235609034
"5157_4",0.4763585152269635
"7970_10",0.5247328341254368
"6991_7",0.5486094187904028
"7112_4",0.5022282194700287
"12136_4",0.5078504628774304
"1554_8",0.5256444205771924
"8289_4",0.5557162253065091
"12452_8",0.6116922640952567
"6181_8",0.5385250637070752
"6237_8",0.4701097149121286
"9724_10",0.537067465994313
"7991_1",0.5514985874785825
"8185_4",0.4990038289339743
"12162_1",0.5009863701498428
"8330_9",0.475293165416724
"84_3",0.4826873044251757
"4879_4",0.493892892521253
"1173_7",0.4516117433109036
"11095_2",0.5375701894755553
"9934_8",0.5875083481000126
"10791_9",0.5209851597313435
"5260_10",0.5199885756174694
"3123_3",0.5047553380726026
"7500_1",0.4465752388718924
"9472_8",0.46969573008055493
"6349_9",0.5738972603210236
"8706_8",0.5966353840617733
"12385_4",0.5649969232582273
"12409_4",0.6328043986397959
"809_10",0.5010426497286832
"11380_2",0.51372977164944
"4975_8",0.3917746894086934
"5069_3",0.4674314010420914
"8132_7",0.5142960318185925
"5628_10",0.5366585806488363
"12329_8",0.5417932910241504
"8217_3",0.5223708676548582
"251_2",0.4950948290616256
"2901_7",0.42237024382227134
"4588_1",0.5618377580905842
"2647_10",0.5517862352013757
"6020_9",0.491988330026374
"7171_3",0.5344456703919309
"5880_10",0.5272670155345606
"4842_9",0.45689382521659916
"10657_10",0.5676171693066474
"11858_7",0.4790535625936408
"4656_4",0.5000736110305161
"9293_10",0.5118039494675133
"10702_10",0.48854071147541644
"6277_10",0.48037167413229387
"7223_10",0.3608319449929361
"11150_8",0.5523276002106015
"4768_9",0.4863843535976527
