id,sentiment
"1735_10",0.6327382416295708
"3609_1",0.3562729088328023
"1201_10",0.037796846405675565
"11024_9",0.35702015301484
"3807_10",0.4240423412149074
"4483_10",0.5505664963908354
"4510_7",0.6089160313732884
"8037_1",0.8003689461242588
"1760_1",0.7867794555809534
"133_8",0.29829592800244664
"9039_8",0.3825249197856837
"8462_4",0.8148461265509532
"2468_10",0.8341998170611382
"7684_3",0.8726568307429056
"10350_9",0.2581823651072174
"1199_10",0.07868437948635224
"8560_1",0.872631099221798
"6405_3",0.11351494896780434
"1295_1",0.9406017048414781
"6420_1",0.05023154604926522
"12183_9",0.13165520646676088
"11619_1",0.7874446007741883
"1415_9",0.9343062735011458
"9414_1",0.0027415878287961825
"7640_4",0.03858036556900173
"9211_9",0.2477904679924734
"557_9",0.34747713357628845
"4501_9",0.7442102735080791
"8711_10",0.4239683112183751
"2402_1",0.3694663630697238
"4586_10",0.42038818208505935
"176_3",0.2686051507862912
"3545_1",0.5430209801462916
"8932_1",0.4133697396964253
"5829_10",0.3747436302984999
"3409_10",0.12477337346133466
"3636_3",0.7120247416932555
"12048_7",0.14491424413772397
"10468_10",0.9997653522267915
"11546_10",0.01066598075883686
"9444_10",0.42628652496493596
"6275_1",0.25019577327364967
"152_4",0.9479759473545061
"4767_9",0.8806549934317133
"6751_1",0.3871456321309557
"10245_4",0.40217398416971606
"5407_8",0.996480415001925
"1923_1",0.54386231365054
"515_9",0.7808057837460467
"9988_1",5.294288217050426e-05
"5928_8",0.9191020771937405
"10163_4",0.6429895073406574
"7969_10",0.006176723616973736
"1494_4",0.04473521803382232
"11211_10",0.9072753978124461
"1957_1",0.22509805097799254
"8484_7",0.09645031533718283
"848_2",0.06917285643846138
"5177_1",0.9999246823311504
"10667_10",0.7026579497423893
"3075_1",0.43052296401235063
"9443_10",0.05451310900204921
"1572_8",0.09384053244480788
"11285_8",0.8735993299122912
"3125_1",0.6576943360282764
"9265_9",0.5460767225127263
"4072_1",0.21260566688042562
"6390_2",0.4255962938937401
"6496_4",0.19442351504276087
"8766_2",0.05237399406985745
"7787_10",0.035742662105543443
"5897_10",0.40497022912467834
"9027_1",0.16922008400863586
"1538_2",0.2219737444020243
"1220_3",0.12746277692773042
"8600_3",0.6330858741160309
"11432_2",0.0056472369693239405
"1424_4",0.828670976283625
"7344_10",0.0773817432930725
"10842_1",0.7916856032966834
"10332_10",0.9077160555966701
"4340_4",0.26238261834092047
"4868_4",0.1575423593156207
"11216_9",0.9807319854652204
"12027_10",0.29930589335167357
"6785_7",0.6284252069031834
"8773_8",0.9432237502064228
"8119_4",0.10116336737475863
"10138_10",0.37574770770166116
"7197_2",0.3062067970542049
"1536_3",0.8579569465845717
"9981_7",0.973145429845234
"4753_1",0.7803357497019657
"2795_7",0.0030733266055476393
"6672_4",0.555559768420453
"10805_7",0.6832823521682015
"5866_1",0.912006266307275
"570_1",0.6408564985044405
"11965_8",0.9472507973664219
"3288_1",0.08979244251451088
"8135_1",0.48896960757064495
"10094_9",0.06347493471870967
"5845_10",0.012391753652426564
"3570_8",0.8321974807627397
"1240_1",0.2036592873682992
"231_1",0.2666405494751445
"10628_9",0.9837026893993609
"3536_1",0.0011429347034759858
"1852_10",0.7903812448159926
"8202_7",0.414435913155711
"5907_7",0.14790919975000488
"1759_10",0.9435163939654537
"4492_10",0.8940869602272071
"4844_7",0.08689301093613083
"3189_10",0.010385743746100929
"3403_10",0.6302757901210179
"5874_2",0.0019051534019310992
"7809_10",0.9332325293720465
"3632_9",0.3587240884780816
"11767_2",0.9426009362596692
"9925_3",0.023269965596331127
"4218_1",0.6006272766820738
"12036_7",0.8205043695622366
"8973_2",0.9096874594895901
"2464_10",0.003779644149980551
"4094_1",3.783866264584848e-07
"10592_1",0.4327419297759933
"10648_9",0.4314754032901451
"3887_10",0.657519190017261
"9092_8",0.9994714248329527
"10666_10",0.4560213830455977
"8389_10",0.5470349155471126
"5281_10",0.03660816635033513
"6946_1",0.4707345830370001
"1132_1",0.510793268199059
"10052_4",0.7558187639751093
"768_10",0.6298725940105174
"5432_3",0.7082869763613773
"7424_3",0.943695602475335
"2366_2",0.7343295594140427
"2865_3",0.14277520401416893
"7806_2",0.4741962080530086
"8878_3",0.9527564081236224
"6298_7",0.6482937904213047
"4517_4",0.12084583353094269
"12018_10",0.6299461124618987
"3662_1",0.8367884076720847
"11393_10",0.6426237650453536
"2071_10",0.48904769266814757
"8217_8",0.5365249800834788
"6568_2",0.715792510969876
"3840_10",0.6006234970056099
"1666_3",0.985580609247612
"2360_7",0.6158583969586462
"5778_4",0.9957619224190719
"5341_4",0.009652163852849421
"4044_2",0.6320854247838757
"2503_3",0.12615238112679067
"4095_10",0.792180829107436
"2092_2",0.2560137138304438
"2707_3",0.5368197056665388
"573_10",0.7460898575927165
"6441_7",0.22931636788550727
"7565_3",0.1430777930330681
"9499_7",0.9598752000732041
"657_10",0.9538496166107715
"8840_10",0.28901874577983805
"1407_4",0.172123134170526
"12453_2",0.691036843143555
"8273_9",0.7525909208739376
"8366_7",0.662232964027083
"10643_9",0.9859136459770046
"9998_1",0.9384753944299116
"1385_1",0.5045875059306366
"1354_4",0.03247062231655638
"4674_7",0.06143136778675523
"3515_4",9.7277596977588e-05
"10426_8",0.019681254982412577
"10226_3",0.9208640217086327
"10391_4",0.00775951973046716
"9968_1",0.04668176587640573
"2893_3",0.7393581798570162
"2546_9",0.5945742053945478
"37_1",0.2997408274062036
"1757_10",0.520555316930192
"1569_8",0.8487169987628028
"1466_3",0.7813935896846298
"7783_1",0.2606265792340328
"9506_10",0.977025029056536
"10835_3",0.6637001433110511
"2917_9",0.9096577305391996
"2495_7",0.10728996415853014
"1686_10",0.9056505302422372
"2414_7",0.352236537576661
"5318_8",0.19957475867508404
"8858_8",0.7504059269536588
"8112_1",0.764726721216458
"6532_2",0.5954008409811432
"2526_10",0.02443075676751734
"11089_7",0.6813422047149255
"4297_8",0.331971071489692
"3179_9",0.8845216447578182
"5832_10",0.9640473044230761
"10539_8",0.9885416562978036
"9226_10",0.5526491350455572
"9878_1",0.12713074533356847
"7940_10",0.6593483592190432
"7195_10",0.8140744487073636
"2979_1",0.10171600443357864
"3597_10",0.5596930307124651
"2931_8",0.4021081215040072
"8571_10",0.2857356899478634
"12148_1",0.7543521716423529
"4047_2",0.04762807214945162
"6164_10",0.3485529996367844
"2214_8",0.0244476986047931
"5903_1",0.18163433653595085
"7931_9",0.013011207399565438
"1205_3",0.6341002018082338
"5983_10",0.06070234093210644
"10424_7",0.9302479498762379
"11032_7",0.14309137797938248
"1303_10",0.7198562694242686
"10390_1",0.8786078292819607
"8349_2",0.5778341469238175
"3605_8",0.6312898239963539
"12273_1",0.7917503256237364
"60_1",0.023243334802908903
"3879_9",0.8851730305292848
"12431_4",0.007597105992960853
"4499_2",0.06199154170840675
"5786_10",0.9894987645776246
"5521_4",0.0006089533281557757
"793_8",0.011334781657518297
"7948_3",0.9257810104484409
"9022_2",0.7671131464420532
"11071_1",0.5211842106432469
"4991_3",0.2712291025035646
"8226_1",0.9665027000890877
"8762_3",0.8459312979175873
"6918_4",0.16605773355608267
"844_10",0.6510338413476617
"11503_8",0.8884964911879267
"7406_8",0.8169953613308305
"7743_1",0.5438166391967103
"514_3",0.7989146124670388
"10927_9",0.6981045002092359
"3731_7",0.5573578760341537
"8870_4",0.6465314867150292
"11099_10",0.31325723789664206
"8456_10",0.7801463549401843
"10944_7",0.6849943863459996
"7168_3",0.3693279577305213
"3378_10",0.26961254181104854
"8203_3",0.15499728213088065
"5676_1",0.3459409690954838
"5061_9",0.5708214274383903
"6238_8",0.47556424065435465
"1136_8",0.9533681375247487
"6234_3",0.4908323866740039
"9510_3",0.0021561918742699767
"9632_7",0.9284907712765811
"4357_1",0.20039222963185643
"1176_9",0.5192069240552504
"10821_8",0.7179272359406335
"4143_4",0.13499289652097254
"5074_8",0.09667278256854825
"11673_1",0.1524973243203084
"11072_2",0.8122660475492346
"1816_4",0.9991372256219961
"3974_7",0.7403784941656896
"796_4",0.16479059946489097
"8540_2",0.9649978061449953
"10959_8",0.6470581291155446
"4576_10",0.30793171222523236
"7030_1",0.05041766929041329
"3340_10",0.8543638396922213
"3223_3",0.3200398244297712
"3030_1",0.623298074989363
"4194_1",0.5942734886400048
"11322_1",0.019409654526141084
"1785_1",0.8788735636890534
"7109_2",0.7910277388434204
"4120_1",0.2790326322322677
"3024_7",0.37933523840036665
"589_2",0.48191137708704873
"2480_10",0.8212518565793752
"4878_1",0.4442035397341203
"571_1",0.008374692570450476
"12156_8",0.8594280897952313
"7547_9",0.5434158776901913
"6577_10",0.9619320917923927
"7101_3",0.2593675255718933
"1731_3",0.36047608314962376
"10424_1",0.13969498858543394
"9056_10",0.7296785540361072
"11959_3",0.02320534552816191
"6952_4",0.41248982036403425
"8709_10",0.16403659576949753
"4716_10",0.8738615277180287
"2393_10",0.6558417348146047
"4007_7",0.02214649750962049
"1196_2",0.7204220991923914
"8483_1",0.9530056656709318
"1840_3",0.05664970240296464
"6108_1",0.010318553182212727
"4621_8",0.686857378258545
"11332_4",0.41763413679817474
"8800_10",0.43797118793969364
"886_7",0.40970573923589365
"6495_8",0.6890354156370105
"6193_10",0.8728735323722656
"10297_1",0.02081904592171051
"4233_1",0.7415349214623996
"3121_10",0.9255883032334801
"1681_10",0.533843414498059
"5789_1",0.8033057342890413
"6446_10",0.44994980617493124
"479_9",0.8177145288878588
"6401_1",0.6363128894230634
"7602_1",0.8743091245492948
"10792_1",0.6487536522067356
"11436_9",0.9451753451539393
"6944_1",0.018100650500909966
"6275_9",0.7050904055166122
"7314_10",0.949904152702623
"8887_9",0.8227814741906501
"1835_8",0.1684692617315827
"8403_7",0.2984156315407959
"2090_1",0.30890369848734806
"12310_1",0.28627083338680026
"9795_9",0.3553434075906423
"4260_1",0.9931818911836656
"3214_4",0.5244785544164176
"10974_8",0.18865948712838201
"3374_10",0.06782266369949624
"2251_2",0.026168343267504692
"2325_7",0.40250990118704333
"28_9",0.7564861293353508
"1758_2",0.6968441084728423
"1222_8",0.4516760988866587
"1229_4",0.42589689100167305
"9791_2",0.041524493008482474
"3433_4",0.8573671611964211
"10847_10",0.2797656736924589
"5020_2",0.6708763266706055
"9652_3",0.33127989452815565
"1739_10",0.054336836417190296
"10441_4",0.5599372664577573
"9002_7",0.8121990174461922
"4304_8",0.63871838983722
"290_9",0.9894847292510732
"1339_8",0.15050543188315954
"10899_1",0.06815557685695452
"8723_8",0.8607395375367816
"12487_7",0.30626301328242367
"10384_7",0.8826087812177142
"4673_4",0.3667333817950121
"11679_1",0.4075779833520736
"3938_2",0.27831966948325854
"2253_10",0.2643369377781615
"198_7",0.9855138494986582
"3346_3",0.07025573434964767
"11543_3",0.787737312615944
"8463_1",0.06802373091360307
"1297_2",0.02069119065749566
"4689_1",0.45878826123722866
"4681_1",0.019367286627905916
"961_8",0.4670325094225942
"9865_2",0.14261499778315484
"770_3",0.07886596785245568
"10495_2",0.04287074106757958
"6302_8",0.9983688891054469
"6232_4",0.448499876756755
"10098_1",0.6141312305360115
"8905_2",0.20432003458685644
"8853_10",0.9991047635988763
"6081_10",0.1399404713464832
"12_4",0.551044056148974
"1291_7",0.12801224136271433
"1679_1",0.9691193203233471
"996_7",0.5351357560992908
"3343_10",0.8252213035180065
"6083_10",0.4037614449187684
"98_9",0.7694820207920607
"962_4",0.012134749132616725
"4857_8",0.059197315909661645
"12394_7",0.3151033992406847
"1321_10",0.9722416312918365
"8994_10",0.8130200017981005
"7788_1",0.5000241248879593
"9708_8",0.3896357723093533
"9523_1",0.3735639671870667
"11785_4",0.09746410291707641
"5440_1",0.2653638832431613
"1091_7",0.9955454206107924
"11584_10",0.6171506144527262
"5369_3",0.09873802421942476
"3165_10",0.7828065319009252
"3686_10",0.7026143299398108
"7069_10",0.6463424461372973
"427_3",0.4589871528504896
"895_8",0.07447397153145541
"4565_8",0.9284949633264732
"5139_9",0.07611124244740156
"5027_1",0.23642959068902575
"503_9",0.5269672273641444
"7630_1",0.10848644622730083
"8552_1",0.9070226822413524
"4322_3",0.9333904750302662
"3492_3",0.07442477027330172
"5301_4",0.0782880232807429
"752_4",0.9075559852852608
"4307_2",0.9048952762901457
"4901_10",0.8833179534629756
"233_2",0.06420156439990697
"10789_8",0.4307874901538705
"270_8",0.09818812142976581
"11442_1",0.047479451366988154
"3688_7",0.44466382804386273
"9928_7",0.9515556654369779
"6563_8",0.9995652104101109
"3437_7",0.2974345283248638
"10495_8",0.3103973365081992
"8775_10",0.9624234845962981
"12172_3",0.11695501102376013
"10085_10",0.28419149247232517
"8394_9",0.4827988241157289
"2607_10",0.11017183512061267
"6645_10",0.9865542493840231
"301_10",0.9762803992648561
"2153_10",0.5651219054608382
"1967_3",0.0699334251069966
"9604_10",0.1378397443242987
"10665_10",0.20120094725855983
"5409_1",0.2591511893829869
"6707_10",0.4513436150015226
"3847_7",0.015483993857201141
"9261_10",0.5539600571824805
"3772_1",0.24914543603080155
"8950_1",0.9289128791973631
"6591_2",0.43435782026181463
"2765_9",0.03178458979746827
"4166_10",0.8856069543530983
"11418_3",0.3135868190321891
"7137_3",0.11826707312817109
"3710_2",0.08437070851891709
"1153_4",0.947062120561352
"4155_8",0.3248658801663055
"9221_10",0.6839713000767814
"8917_10",0.13810635590507364
"6066_4",0.5017154451525452
"5366_10",0.8580617636241881
"2520_9",0.05152292469054556
"11677_2",0.9174282182710688
"4032_2",0.5384932028743543
"4041_2",0.06973596254409789
"474_4",0.8228834698263346
"6392_2",0.15868873052528257
"6545_10",0.8631094320718191
"5009_10",0.26361331170047286
"3060_10",0.610920810561102
"11033_10",0.5910496077812905
"297_10",0.5784262332076775
"9099_1",0.06877126464318743
"10496_10",0.9999144653432646
"5619_3",0.12684794367842972
"4226_1",0.9273017384847126
"10483_8",0.8728542072333011
"1966_9",0.32865635923406916
"4024_2",0.7329459093673998
"6448_9",0.0829929587414376
"4252_1",0.9161996874037545
"250_10",0.3431434533050358
"10753_3",0.4420929761593712
"1005_7",0.7887264467061208
"4415_9",0.015472882497392825
"240_4",0.41059334189387275
"108_10",0.3156255230848791
"1393_1",0.469479588703045
"4236_2",0.11031387452575332
"9208_2",0.09919097341735002
"7156_10",0.7268673720034601
"6490_1",0.8843710394988756
"3518_3",0.34852948158708635
"10308_1",0.3093761444093946
"8706_2",0.25112083034002913
"8674_10",0.7772338034242418
"8240_10",0.35658413307751
"11890_10",0.4673821577364123
"976_3",0.24059887136288738
"5025_8",0.034027010243719395
"10206_8",0.9370737090509993
"11921_3",0.5213983200665239
"8344_7",0.106873517206343
"295_8",0.9299801092244039
"2121_1",0.7559593705896361
"6978_8",0.8785038357103946
"707_3",0.33466270119146396
"751_1",0.8782828790148269
"1931_10",0.35995619442386406
"7197_10",0.6716613658158532
"11032_3",0.30875734242947206
"416_10",0.9083018169161531
"1384_2",0.5058135111825149
"4114_2",0.8881264186229654
"9450_10",0.5651993580288316
"6877_7",0.049354845635482016
"5092_9",0.31271764594663276
"3402_9",0.4112477508698961
"9517_10",0.9941454822323165
"8566_2",0.20071178971706735
"4493_1",0.19279790782352774
"842_1",0.958180820733904
"4926_1",0.9884908349014351
"3398_9",0.98431654413875
"8857_10",0.014300157920756637
"3696_9",0.9178209080397793
"1952_1",0.5431008780281683
"5516_3",0.2049142900325509
"3297_10",0.5996546693317473
"8396_2",0.059873706649159496
"1928_4",0.3683683954949
"7216_10",0.759303817164135
"1648_3",0.8503161479269705
"9312_8",0.27048663594046
"4392_2",0.7505318809764174
"4740_9",0.13904247066849976
"2985_4",0.21090921246300207
"6407_10",0.49167032505374353
"4015_1",0.6255894442249497
"911_10",0.14139589915706877
"7898_1",0.041772134883295065
"5241_10",0.3256780177761966
"4955_4",0.9725523309118053
"4199_1",0.679054545936886
"8319_4",0.006058548393020313
"6340_1",0.6328033937431483
"2003_1",0.38140359279751057
"11213_3",0.4988225577381264
"5109_4",0.8756972518283037
"9400_1",0.08891895160552328
"10719_7",0.5231217392475871
"6848_8",0.7809096433024011
"11398_1",0.11728649589248014
"2606_7",0.06071932753225224
"5646_1",0.009465507440000144
"4103_10",0.7651153438986317
"8906_9",0.9519999511195262
"6997_10",0.04836654633792445
"9990_1",0.010628200954444432
"6573_1",0.7621252787669652
"8530_10",0.6242542801562082
"8382_9",0.4444015052056019
"4207_2",0.5280171800720694
"8794_10",0.5179237706958857
"917_9",0.7609086855829356
"10739_9",0.6169531584271825
"4286_1",0.0023905921229893435
"1763_1",0.6828474528801527
"5173_10",0.8374939558825581
"1764_1",0.8239854288319151
"3614_3",0.9943302308195215
"3880_10",0.5265706523571888
"4059_1",0.3435337202585628
"8786_8",0.7165883817732005
"9553_2",0.004217299505651706
"10599_8",0.0076562617121362355
"1048_4",0.4670840409470437
"8136_7",0.31010644718605745
"8715_8",0.02476872831790235
"7667_7",0.17657443195991632
"5647_2",0.7819001604691955
"6267_1",0.2760363040612437
"12444_10",0.29321239924961434
"7390_10",0.6770273003617313
"7260_7",0.6805249640569019
"6170_10",0.44753918603397747
"2181_2",0.777685149363126
"6196_7",0.14973843119841104
"12058_9",0.04736476232434254
"8915_7",0.9785938853050237
"6816_10",0.16873927052227924
"730_9",0.6433481976794421
"5808_10",0.41505842923742714
"6256_2",0.006415998970627461
"5157_4",0.4683032742641364
"7970_10",0.2045134585330678
"6991_7",0.4340962157163395
"7112_4",0.47917479257236395
"12136_4",0.09318696310551157
"1554_8",0.9894753505000196
"8289_4",0.5990200952579686
"12452_8",0.9664716709082063
"6181_8",0.23251602936541552
"6237_8",0.9429336572530752
"9724_10",0.9993119324183137
"7991_1",0.29752824130444533
"8185_4",0.5190241732411179
"12162_1",0.9413318741779413
"8330_9",0.9903408797412054
"84_3",0.14459333370014155
"4879_4",0.5379031361042492
"1173_7",0.11700284182926747
"11095_2",0.5793336772549151
"9934_8",0.38086289852246785
"10791_9",0.31830527203577236
"5260_10",0.21559546214674497
"3123_3",0.3644760910870544
"7500_1",0.7915557451414036
"9472_8",0.41034703353301444
"6349_9",0.23628085785125197
"8706_8",0.592334915024094
"12385_4",0.04849753668971552
"12409_4",0.985788449001921
"809_10",0.3713490158446416
"11380_2",0.6666244465142898
"4975_8",0.39476585116355123
"5069_3",0.8377455024350916
"8132_7",0.8576804722404089
"5628_10",0.5320478472366006
"12329_8",0.07763978548469187
"8217_3",0.3518916290036571
"251_2",0.9565193833397502
"2901_7",0.0019483602720139382
"4588_1",0.042380542656344375
"2647_10",0.6656212438991478
"6020_9",0.6520837007904624
"7171_3",0.9573173618564739
